headline,author,time,content
《百貨股》富邦媒旗下momo搶攻寵物商機 看好2趨勢,時報資訊,2023-06-29T08:02:43.000Z,"【時報記者張漢綺台北報導】台灣線上零售業龍頭富邦媒(8454)旗下momo購物網站上寵物商品2023年上半年繳出成長近40%的亮眼成績，看好現今「寵物保健」及「智慧養寵」兩大趨勢，富邦媒momo於7月1日至7月15日推出《線上寵物展》，全館寵物夯品優惠5折起，全力搶攻寵物商機。
國人熱愛毛小孩，根據農委會寵物登記統計，2022年底犬貓合計登記數量已達222萬隻，財政部統計去年全台寵物產業銷售額更高達近390億元。
看好寵物商機，momo購物網持續拓展「商品規模」，至今站上寵物品牌已多達上千個，全站提供超過70,000件寵物商品，涵蓋寵物食品、家電、保健、清潔用品、外出配備等一應俱全，加上momo「速達服務」助攻，大組數飼料罐頭、大體積用品玩具等，都能免親自搬運、直送到家，還可透過momo子公司富立財產保代，線上投保「寵物險」給毛小孩最好的寵愛，帶動站上寵物商品銷售力道強勁。
富邦媒表示，寵物商品近3年每月業績年增皆達雙位數成長，2023年上半年更繳出成長近40%的亮眼成績，momo也觀察到，現今飼主視毛小孩為重要家人，願意投入更多預算照顧其健康保健與生活品質，推升「寵物保健」及「智慧養寵」兩大趨勢崛起，不讓7月實體寵物展專美於前，momo於7月1日至7月15日推出《線上寵物展》，全館寵物夯品優惠5折起，希望能衝高銷售業績。"
《業績-數位雲端》富邦媒6月營收為92.76億元，年增4.64%,時報資訊,2023-07-10T06:59:56.000Z,"【時報-快訊】富邦媒(8454)6月營收(單位:千元)
項目 6月營收 1- 6月營收
112年度 9,275,849 51,332,455
111年同期 8,864,286 48,075,867
增減金額 411,563 3,256,588
增減(％) 4.64 6.77"
《數位雲端》富邦媒6月、H1營收同期高 7月整「裝」續衝,時報資訊,2023-07-10T23:47:59.000Z,"【時報記者張漢綺台北報導】台灣線上零售業龍頭富邦媒(8454)112年6月合併營收約為92.8億元，年增4.6%，創下歷年同月新高，展望7月，富邦媒表示，momo瞄準夏季出遊熱潮，舉辦《狂購FUN暑假》服飾3折起活動，7月30日前集結各大品牌夯品，滿足消費者今夏治裝需求，同時試營運推出「推薦搭配」服務，希望衝高7月業績。
momo旗下通路包含購物網、電視購物及型錄，112年6月合併營收約92.8億元，年增4.6%，創下歷年同月新高，其中momo網路購物營收較去年同月成長5.7%，再創歷年同月新高，業績佔比達96.5%。
富邦媒表示，6月優異的表現來自電商年中最大盛事《618年中大促》強勢助攻，6月18日全日湧入超過850萬人次，推升單日業績再創新高；旅遊商機持續為6月營收注入成長動能，加上今年端午連假長達4天，從行李箱、旅遊商品、彩妝防曬到寵物外出用品皆買氣熱絡。
富邦媒今年1月至6月合併營收約513億元，較去年同期成長6.8%，再創歷年同期新高。
展望7月，富邦媒表示，momo瞄準夏季出遊熱潮，舉辦《狂購FUN暑假》服飾3折起活動，7月30日前集結GAP、NIKE、adidas、Roots、ALLSAINTS、OB嚴選、50% FIFTY PERCENT、始祖鳥等品牌夯品，滿足消費者今夏治裝需求，同時試營運推出「推薦搭配」服務，依據消費者選中的服飾風格、顏色、品牌定位等提供搭配建議，助消費者快速掌握穿搭訣竅；再者，迎接暑假逛展旺季，momo《線上寵物展》與線上婦幼展《育兒神隊友》兩大活動輪番承接買氣，期待推高7月業績。"
富邦媒 上半年營運再攀高峰,林淑惠／台北報導,2023-07-10T20:10:00.000Z,"電商大者恆大態勢底定！受惠於618檔期助陣，momo富邦媒（8454）6月繳出合併營收約92.8億元的歷史同期新高，年增4.6％。累計上半年合併營收約513億元，較去年同期成長6.8％，上半年營運再攀新高峰。
富邦媒表示，6月份momo網路購物營運再締歷史同期佳績，業績占比達96.5％，營收較去年同期成長5.7％。優異的表現來自電商年中最大盛事《618年中大促》強勢助攻，6月18日全日湧入超過850萬人次，推升單日業績再創新高，旅遊商機持續為6月營收注入成長動能，加上今年端午連假長達4天，從行李箱、旅遊商品、彩妝防曬到寵物外出用品皆買氣熱絡。
網家（8044）6月營收30.77億元，相較去年同期下滑20.29％，上半年營收191.85億元，年減16.18％。
618購物節檔期挹注欣新網（2949）6月持續繳出好成績，6月營收年增10.44％達3.89億元，上半年營收20.32億元，年成長10.7％，雙雙創下歷史同期新高。
美而快（5321）6月合併營收為2.90億元，月減8.2％，年成長20.2％，上半年合併營收17.33億元，年增13.8％，其中上半年電商事業體營收為15.14億元，年增達到21.4％，電商事業體保持快速增長趨勢。
更多工商時報報導中鋼明年元月、Q1內銷開平低盤面板跌勢緩 大摩喊買雙虎PCB廠創新局 攻半導體測試板"
《數位雲端》富邦媒 曬出新商機,時報資訊,2023-07-12T23:37:40.000Z,"【時報記者張漢綺台北報導】台灣線上零售業龍頭富邦媒(8454)旗下momo購物網即日起至7月31日推出《這夏我最美》助攻抗豔陽，集結5000大美妝品牌、破萬件防曬品下殺5折起，全力搶攻防曬商機。
連日飆高溫，防曬商機銳不可擋，富邦媒旗下momo購物網分享，近一個月防曬乳銷售年增狂飆5成，為提供消費者時下最夯選購指南，momo特別分享《2023防曬熱銷排行榜TOP10》，今年由強打「海洋友善」理念的防曬榮登熱銷冠亞軍寶座，momo據站上銷售分析，在友善環境理念與綠色保養新風潮加持下，今年強打海洋友善成分的防曬商品備受消費者青睞，佔整體防曬銷售佔比突破35%，momo也進一步根據網友社群曬單觀察，「清爽持久」、「潤色防曬」也是熱賣焦點。
瞄準酷夏防曬商機，momo《這夏我最美》活動自即日起至7月31日重磅集結全站近5,000大品牌、超過萬件防曬商品祭出5折起優惠，還有美妝神券現領現折最有感，希望能衝高防曬商品業績。
momo旗下通路包含購物網、電視購物及型錄，112年6月合併營收約92.8億元，年增4.6%，創下歷年同月新高，其中momo網路購物營收較去年同月成長5.7%，再創歷年同月新高，業績佔比達96.5%；累計今年1月至6月合併營收約513億元，較去年同期成長6.8%，再創歷年同期新高。"
《數位雲端》富邦媒8月1日舉辦線上英文法說會,時報資訊,2023-07-18T06:17:49.000Z,【時報-台北電】富邦媒(8454)112年8月1日將舉辦112年第二季營運報告英文法人說明會，為線上會議，說明公司未來營運發展計劃及112年第二季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。（編輯：沈培華）
momo富邦媒啟動《防颱專區》,林淑惠／台北報導,2023-07-25T23:31:35.000Z,"中央氣象局25日發布颱風「杜蘇芮」陸上警報，富邦媒（8454）旗下momo購物網分享，近3日（7月22日～7月24日）站上防颱相關搜尋量直逼25萬。momo為助消費者緊急備妥防颱所需，即刻啟動《防颱專區》集結颱風天必備雨具、泡麵乾糧、箱裝水飲、緊急照明、災後清潔等用品5折起，讓民眾在家安心選購防颱備品。
momo根據往年經驗分享，全方位防雨的「雨衣」為颱風天首選，占整體雨具銷售約六成，今年又以「斜開式拉鍊」款式最受消費者青睞，能有效避免迎面而來的雨水從拉鍊處滲透；「雨傘」需注重抗風性及大傘面，預防傘面翻覆淋為落湯雞；騎車或搭乘大眾運輸的通勤族則必備「鞋套／雨鞋」，momo推薦折疊式長筒雨鞋、易收納穿脫鞋套，輕鬆更換保持雙腳與室內乾爽。此次杜蘇芮襲台預估帶動雨具銷售飆升四成。
風雨交加不便出門採買餐食，防颱準備也掀起一波「乾糧水飲」存糧潮。momo觀察颱風前夕，消費者傾向選購「箱裝大組數」泡麵、罐頭、餅乾及瓶裝水飲等易保存商品，能滿足一日三餐或全家人的日常飲食需求。momo進一步分享，站上經典口味「統一麵」肉燥風味特大號袋、「滿漢大餐」蔥燒牛肉麵袋裝12入組、「好媽媽」無添加水煮鮪魚、「同榮」燒鰻3入組、6,000ml大容量「悅氏」天然水2入組、箱購「台鹽」海洋鹼性離子水3箱組、「泰山」純水60入組等都是消費者鎖定的目標。
防颱前置的「居家防護」及「應急備援」準備亦帶動相關商品買氣，像是防淹水用的沙包銷售年增飆破五倍、救難包銷售年增逾四成，緊急照明燈年增亦有雙位數銷售表現。momo同時提供多項災後清潔及修復的解決方案，如「好神拖」輕巧手壓旋轉拖把組、「威猛先生」超濃水管疏通膠、「AHOYE」防霉防水壁癌裂縫補牆膏等商品。
更多中時新聞網報導10元存股有吃有拿 連13年穩配息 殖利率逾5％ 股海老牛：現在買還來得及這檔ETF「月配」越美麗！基金醫生來講評：年配息率衝出8.5％，會是曇花一現嗎？沒工作就不能保勞保？「7大情境保證續保」其中1項政府還幫繳8成保費"
富邦媒第2季每股賺3.85元 看好中秋等節慶商機,中央社,2023-07-28T11:11:33.000Z,"（中央社記者吳家豪台北2023年7月28日電）電商業者momo富邦媒 (8454) 今天公布2023年第2季財報，合併營收約新台幣262.1億元，年增4.3%，創歷史同期新高；歸屬於母公司業主稅後淨利約8.4億元，年增1.3%；每股盈餘3.85元。
展望第3季，富邦媒發布新聞稿表示，迎來父親節、七夕情人節、中元節、中秋節等節慶商機，加上暑期商機持續，可望為營收與獲利再添動能。
富邦媒指出，今年上半年在總體環境不確定性仍高、疫後消費支出轉向休閒外出的影響下，富邦媒表現持續優於台灣整體線上零售業，累計上半年合併營收513.3億元，年增6.8%；歸屬於母公司業主稅後淨利17.3億元，年增4.4%；每股盈餘7.92元。"
富邦媒H1 EPS 7.92元 獲利持穩,林淑惠／台北報導,2023-07-28T20:10:00.000Z,"富邦媒（8454）28日董事會通過第二季財報，第二季營收262.1億元，雖然去年同期因疫情進入社區流行階段墊高基期，仍創下歷史同期新高，年增4.3％，第二季營業淨利達10.0億元，歸屬於母公司業主之稅後純益8.4億元，每股盈餘3.85元。
今年上半年在總體環境不確定性仍高，以及疫後消費支出轉向休閒外出的影響下，富邦媒持續表現優於台灣整體線上零售業，累計1～6月合併營收達513.3億元，較去年同期增加6.8％，上半年營業淨利20.9億元，營業淨利率4.1％，歸屬於母公司業主之稅後純益17.3億元，每股稅後純益（EPS）7.92元，年增4.3％，還原一次性損益每股盈餘年增率則為8.3％，優於2022年上半年EPS 7.59元，但低於2021年上半年的8.34元，獲利表現仍十分穩健。目前富邦媒單一公司貢獻國內整體電商總體營收占比約1／3。
展望第三季，迎來父親節、七夕情人節、中元節、中秋節等「節慶商機」，加上「暑期商機」持續噴發，可望為營收獲利再添動能。
富邦媒分析指出，多元商品力與服務力成為競爭優勢，今年第二季購物網商品SKU（庫存單位）數年增26％，意味著消費者可選購的商品增加。另外，在支付陣容方面，則新添「大哥付 你分期」先買後付服務，提供台灣大月租型手機門號用戶，不需繁冗註冊流程即可於momo購物網先買後付，另帳單多元繳款方式包含四大超商、銀行轉帳以及myfone直營門市繳費。另外，momo亦全新推出「送禮」服務。
更多工商時報報導大眾控AR HUD 進攻電動車15檔投顧點將 拚金牛甩尾iPhone組裝將倍增 立訊大擴廠 叫陣鴻海、和碩"
鉅亨速報 - Factset 最新調查：富邦媒(8454-TW)EPS預估上修至17.99元，預估目標價為852.5元,鉅亨網新聞中心,2023-07-29T09:12:09.000Z,"根據FactSet最新調查，共13位分析師，對富邦媒(8454-TW)做出2023年EPS預估：中位數由17.99元上修至17.99元，其中最高估值18.69元，最低估值17.05元，預估目標價為852.5元。
市場預估EPS
預估值
2023年
2024年
2025年
最高值
18.69
23.4
28.49
最低值
17.05
20.12
25.51
平均值
17.96
21.79
27.42
中位數
17.99
22.12
27.85
市場預估營收
預估值(單位：新台幣千元)
2023年
2024年
2025年
最高值
121,460,000
141,810,000
169,109,000
最低值
112,735,000
126,956,000
150,353,000
平均值
116,557,290
135,692,790
162,847,350
中位數
116,271,500
136,934,800
165,963,710
歷史獲利表現
項目
2022年
2021年
2020年
2019年
EPS
15.72
18.02
13.87
9.95
營業收入(單位：新台幣千元)
103,436,435
88,396,696
67,198,104
51,830,417
詳細資訊請看台股內頁：https://www.cnyes.com/twstock/8454/financials/ratios
最新相關新聞
鉅亨速報 - Factset 最新調查：富邦媒(8454-TW)目標價調降至852.5元，幅度約5.87%
〈房產〉宅經濟大力加持 全台倉儲業5年家數大增2成
〈台股盤中〉AI族群賣壓出籠 波段新高反轉跌近百點
〈台股盤後〉AI族群點燃多頭火種 價量齊揚漲246點收16898點
〈觀察〉時代的眼淚！奇摩超級商城收攤可能有3個原因
資料來源：Factset，數據僅供參考，不作為投資建議。
更多鉅亨報導"
