Unnamed: 0,date,stock_id,link,source,title,is_similar
107,2023-05-07 03:55:02,6125,https://money.udn.com/money/story/11162/7144403,經濟日報,廣運、聯強砸重金蓋倉儲智慧物流在紅什麼？ | 科技產業| 產業| 經濟日報 - 經濟日報,0
108,2023-05-07 04:00:15,6125,https://money.udn.com/money/story/11162/7144403,經濟日報,廣運、聯強砸重金蓋倉儲智慧物流在紅什麼？ | 科技產業| 產業| 經濟日報 - 經濟日報,1
109,2023-05-07 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B929-032851624.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)股價殺至跌停，跌停價29.35元，成交14,041張 - Yahoo奇摩股市",0
110,2023-05-07 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B929-032851624.htm,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)股價殺至跌停，跌停價29.35元，成交14,041張 - Yahoo奇摩新聞",1
111,2023-05-07 07:00:00,6125,https://news.cnyes.com/news/id/5167842,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.75%報30.15元，成交3,645張 | Anue鉅亨 ... - Anue鉅亨",0
112,2023-05-07 07:00:00,6125,https://news.cnyes.com/news/id/5167815,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至30.3元，跌幅達7.06% | Anue鉅亨 ... - Anue鉅亨,0
113,2023-05-07 07:00:00,6125,https://money.udn.com/money/story/11162/7144403,經濟日報,廣運、聯強砸重金蓋倉儲智慧物流在紅什麼？ | 科技產業| 產業| 經濟日報 - 經濟日報,1
114,2023-05-07 07:00:00,6125,https://news.cnyes.com/news/id/5168205,Anue鉅亨,"盤中速報- 廣運(6125)股價殺至跌停，跌停價29.35元，成交14,041張 ... - Anue鉅亨",1
115,2023-05-08 01:06:54,6125,https://m.cnyes.com/news/id/5167815,鉅亨網,盤中速報- 廣運(6125)股價急跌至30.3元，跌幅達7.06% | Anue鉅亨- 台 ... - 鉅亨網,1
116,2023-05-08 01:06:54,6125,https://news.cnyes.com/news/id/5167815,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至30.3元，跌幅達7.06% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
117,2023-05-08 01:06:54,6125,https://news.cnyes.com/news/id/5167815,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至30.3元，跌幅達7.06% | Anue鉅亨 ... - Anue鉅亨,1
118,2023-05-08 01:09:27,6125,https://news.cnyes.com/news/id/5167842,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.75%報30.15元，成交3,645張 | Anue鉅亨 ... - Anue鉅亨",1
119,2023-05-08 01:09:27,6125,https://news.cnyes.com/news/id/5167842,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.75%報30.15元，成交3,645張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
120,2023-05-08 01:58:33,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010927768.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急跌-2.75%報30.15元，成交3,645張 - Yahoo奇摩新聞",0
121,2023-05-08 01:58:52,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010927768.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急跌-2.75%報30.15元，成交3,645張 - Yahoo奇摩新聞",1
122,2023-05-08 03:28:51,6125,https://news.cnyes.com/news/id/5168205,Anue鉅亨,"盤中速報- 廣運(6125)股價殺至跌停，跌停價29.35元，成交14,041張 | Anue鉅亨- 台股盤中 - Anue鉅亨",0
123,2023-05-08 03:28:51,6125,https://news.cnyes.com/news/id/5168205,Anue鉅亨,"盤中速報- 廣運(6125)股價殺至跌停，跌停價29.35元，成交14,041張 ... - Anue鉅亨",1
124,2023-05-08 04:18:50,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B929-032851624.htm,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)股價殺至跌停，跌停價29.35元，成交14,041張 - Yahoo奇摩新聞",1
125,2023-05-08 04:18:50,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B929-032851624.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)股價殺至跌停，跌停價29.35元，成交14,041張 - Yahoo奇摩股市",1
126,2023-05-08 06:23:02,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B-2023%E5%B9%B44%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B65-12%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E24-061139557.htm,Yahoo奇摩股市,【公告】廣運 2023年4月合併營收5.12億元 年增24.62% - Yahoo奇摩股市,0
127,2023-05-08 07:00:00,6125,https://money.udn.com/money/story/11162/7144403,經濟日報,廣運、聯強砸重金蓋倉儲智慧物流在紅什麼？ | 科技產業| 產業| 經濟日報 - 經濟日報,1
128,2023-05-08 07:00:00,6125,https://news.cnyes.com/news/id/5167815,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至30.3元，跌幅達7.06% | Anue鉅亨 ... - Anue鉅亨,1
129,2023-05-08 07:00:00,6125,https://news.cnyes.com/news/id/5167842,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.75%報30.15元，成交3,645張 | Anue鉅亨 ... - Anue鉅亨",1
130,2023-05-11 13:49:20,6125,https://money.udn.com/money/story/11162/7144403,經濟日報,廣運、聯強砸重金蓋倉儲智慧物流在紅什麼？ | 科技產業| 產業| 經濟日報 - 經濟日報,1
131,2023-05-15 09:46:22,6125,https://ec.ltn.com.tw/article/breakingnews/4302352,自由財經,2023高雄自動化工業展 廣運「半導體空中走行式無人搬運車」首登場 - 自由財經,0
132,2023-05-15 09:46:22,6125,https://news.ltn.com.tw/news/business/breakingnews/4302352,自由時報,2023高雄自動化工業展 廣運「半導體空中走行式無人搬運車」首登場 - 自由時報,1
133,2023-05-17 07:00:00,6125,https://news.cnyes.com/news/id/5182650,Anue鉅亨,廣運積極參展除在手的50億元訂單還要提高市占率| Anue鉅亨- 台股新聞 - Anue鉅亨,0
134,2023-05-17 07:00:00,6125,https://tw.sports.yahoo.com/news/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩運動,廣運積極參展 除在手的50億元訂單還要提高市占率 - Yahoo奇摩運動,0
135,2023-05-17 07:00:00,6125,https://tw.sports.yahoo.com/news/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩運動,廣運積極參展除在手的50億元訂單還要提高市占率 - Yahoo奇摩運動,1
136,2023-05-17 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩股市,廣運積極參展 除在手的50億元訂單還要提高市占率 - Yahoo奇摩股市,1
137,2023-05-17 07:00:00,6125,https://news.cnyes.com/news/id/5182650,Anue鉅亨,廣運積極參展 除在手的50億元訂單還要提高市占率 - Anue鉅亨,1
138,2023-05-17 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩股市,廣運積極參展除在手的50億元訂單還要提高市占率 - Yahoo奇摩股市,1
139,2023-05-17 08:06:41,6125,https://tw.news.yahoo.com/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩新聞,廣運積極參展 除在手的50億元訂單還要提高市占率 - Yahoo奇摩新聞,1
140,2023-05-17 08:06:41,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩股市,廣運積極參展 除在手的50億元訂單還要提高市占率 - Yahoo奇摩股市,1
141,2023-05-17 08:06:41,6125,https://news.cnyes.com/news/id/5182650,Anue鉅亨,廣運積極參展 除在手的50億元訂單還要提高市占率 - Anue鉅亨,1
142,2023-05-18 00:52:22,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E6%8E%A8%E5%87%BA%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%95%B4%E5%BB%A0amhs%E6%95%B4%E5%90%88%E6%9C%8D%E5%8B%99%E6%96%B9%E6%A1%88-q1-eps-0-29%E5%85%83-004606667.htm,Yahoo奇摩股市,廣運推出半導體整廠AMHS整合服務方案，Q1 EPS 0.29元 - Yahoo奇摩股市,0
143,2023-05-18 00:52:30,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E6%8E%A8%E5%87%BA%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%95%B4%E5%BB%A0amhs%E6%95%B4%E5%90%88%E6%9C%8D%E5%8B%99%E6%96%B9%E6%A1%88-q1-eps-0-29%E5%85%83-004606667.htm,Yahoo奇摩股市,廣運推出半導體整廠AMHS整合服務方案，Q1 EPS 0.29元 - Yahoo奇摩股市,1
144,2023-05-18 07:00:00,6125,https://news.cnyes.com/news/id/5185269,Anue鉅亨,廣運轉投資中國安徽建案動土擬Q4進入預售階段| Anue鉅亨- 台股新聞 - Anue鉅亨,0
145,2023-05-18 07:00:00,6125,https://news.cnyes.com/news/id/5185400,Anue鉅亨,廣運:代重要子公司金運科技股份有限公司公告董事會決議分派股利 - Anue鉅亨,1
146,2023-05-18 07:00:00,6125,https://tw.news.yahoo.com/%E5%BB%A3%E9%81%8B%E8%BD%89%E6%8A%95%E8%B3%87%E4%B8%AD%E5%9C%8B%E5%AE%89%E5%BE%BD%E5%BB%BA%E6%A1%88%E5%8B%95%E5%9C%9F-%E6%93%ACq4%E9%80%B2%E5%85%A5%E9%A0%90%E5%94%AE%E9%9A%8E%E6%AE%B5-041222955.htm,Yahoo奇摩新聞,廣運轉投資中國安徽建案動土 擬Q4進入預售階段 - Yahoo奇摩新聞,0
147,2023-05-18 07:00:00,6125,https://money.udn.com/money/story/11074/7174920,經濟日報,廣運訂單排到2024年 - 經濟日報,0
148,2023-05-18 07:00:00,6125,https://news.cnyes.com/news/id/5185269,Anue鉅亨,廣運轉投資中國安徽建案動土 擬Q4進入預售階段 - Anue鉅亨,1
149,2023-05-18 15:03:55,6125,https://money.udn.com/money/story/11074/7174920?from=edn_subcatelist_cate,經濟日報,廣運訂單排到2024年 - 經濟日報,1
150,2023-05-18 15:03:55,6125,https://udn.com/news/story/7254/7174920,聯合新聞網,廣運 訂單排到2024年 - 聯合新聞網,0
151,2023-05-18 21:59:17,6125,https://udn.com/news/story/7253/7174920?from=udn_ch2_menu_v2_main_cate,聯合新聞網,廣運訂單排到2024年 - 聯合新聞網,1
152,2023-05-19 02:10:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=b78cae8c-f549-4e76-b0e0-09d43e4a5507,MoneyDJ理財網,廣運參展COMPUTEX，將秀集團散熱解決方案- 新聞 - MoneyDJ理財網,0
153,2023-05-19 03:29:22,6125,https://turnnewsapp.com/livenews/tech/A00616002023051911124508,翻爆,廣運高雄自動化工業展亮相搶淨零碳排商機| 科技| 20230519 | 即時 ... - 翻爆,0
154,2023-05-19 04:00:45,6125,https://www.ttv.com.tw/finance/view/0520231910106E442E605B75401FA166E5E05A1E2E547455/587,台視,廣運參展COMPUTEX，將秀集團散熱解決方案 - 台視,0
155,2023-05-19 04:12:22,6125,https://news.cnyes.com/news/id/5185269,Anue鉅亨,廣運轉投資中國安徽建案動土 擬Q4進入預售階段 - Anue鉅亨,1
156,2023-05-19 04:12:22,6125,https://news.cnyes.com/news/id/5185269,Anue鉅亨,廣運轉投資中國安徽建案動土擬Q4進入預售階段| Anue鉅亨- 台股新聞 - Anue鉅亨,1
157,2023-05-19 05:10:10,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E8%BD%89%E6%8A%95%E8%B3%87%E4%B8%AD%E5%9C%8B%E5%AE%89%E5%BE%BD%E5%BB%BA%E6%A1%88%E5%8B%95%E5%9C%9F-%E6%93%ACq4%E9%80%B2%E5%85%A5%E9%A0%90%E5%94%AE%E9%9A%8E%E6%AE%B5-041222955.htm,Yahoo奇摩股市,廣運轉投資中國安徽建案動土 擬Q4進入預售階段 - Yahoo奇摩股市,1
158,2023-05-19 05:42:42,6125,https://news.cnyes.com/news/id/5185400,Anue鉅亨,廣運:代重要子公司金運科技股份有限公司公告董事會決議分派股利 - Anue鉅亨,1
159,2023-05-19 06:36:52,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E8%BD%89%E6%8A%95%E8%B3%87%E4%B8%AD%E5%9C%8B%E5%AE%89%E5%BE%BD%E5%BB%BA%E6%A1%88%E5%8B%95%E5%9C%9F-%E6%93%ACq4%E9%80%B2%E5%85%A5%E9%A0%90%E5%94%AE%E9%9A%8E%E6%AE%B5-041222955.htm,Yahoo奇摩股市,廣運轉投資中國安徽建案動土 擬Q4進入預售階段 - Yahoo奇摩股市,1
160,2023-05-19 07:00:00,6125,https://tw.sports.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B%E7%A,Yahoo奇摩運動,【公告】廣運代重要子公司金運科技股份有限公司董事會決議召開112年度股東常會(新增討論事項) - Yahoo奇摩運動,0
161,2023-05-19 07:00:00,6125,https://news.cnyes.com/news/id/5185910,Anue鉅亨,廣運:代重要子公司金運科技股份有限公司公告董事會決議分派股利(補充事項) - Anue鉅亨,0
162,2023-05-19 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B%E7%A,Yahoo奇摩股市,【公告】廣運代重要子公司金運科技股份有限公司董事會決議召開112 ... - Yahoo奇摩股市,0
163,2023-05-19 07:00:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=b78cae8c-f549-4e76-b0e0-09d43e4a5507,MoneyDJ理財網,廣運參展COMPUTEX，將秀集團散熱解決方案- 新聞 - MoneyDJ理財網,1
164,2023-05-19 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B%E7%A,Yahoo奇摩股市,【公告】廣運代重要子公司金運科技股份有限公司董事會決議召開112年度股東常會(新增討論事項) - Yahoo奇摩股市,1
165,2023-05-19 07:00:00,6125,https://news.cnyes.com/news/id/5185269,Anue鉅亨,廣運轉投資中國安徽建案動土 擬Q4進入預售階段 - Anue鉅亨,1
166,2023-05-19 07:00:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=b78cae8c-f549-4e76-b0e0-09d43e4a5507,MoneyDJ理財網,廣運參展COMPUTEX，將秀集團散熱解決方案 - MoneyDJ理財網,1
167,2023-05-19 12:03:07,6125,https://news.cnyes.com/news/id/5185910?exp=a,Anue鉅亨,廣運:代重要子公司金運科技股份有限公司公告董事會決議分派股利(補充事項) - Anue鉅亨,1
168,2023-05-19 12:05:26,6125,https://news.cnyes.com/news/id/5185911?exp=a,Anue鉅亨,廣運:代重要子公司金運科技股份有限公司公告董事會決議召開112年度股東常會(新增討論事項) - Anue鉅亨,1
169,2023-05-19 12:36:49,6125,https://tw.sports.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B%E7%A,Yahoo奇摩運動,【公告】廣運代重要子公司金運科技股份有限公司董事會決議召開112年度股東常會(新增討論事項) - Yahoo奇摩運動,1
170,2023-05-19 12:36:49,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B%E7%A,Yahoo奇摩股市,【公告】廣運代重要子公司金運科技股份有限公司董事會決議召開112年度股東常會(新增討論事項) - Yahoo奇摩股市,1
171,2023-05-19 12:37:51,6125,https://tw.news.yahoo.com/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E8%,Yahoo奇摩新聞,【公告】廣運代重要子公司金運科技股份有限公司董事會決議分派股利(補充事項) - Yahoo奇摩新聞,0
172,2023-05-19 12:37:51,6125,https://tw.sports.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E8%,Yahoo奇摩運動,【公告】廣運代重要子公司金運科技股份有限公司董事會決議分派股利(補充事項) - Yahoo奇摩運動,1
173,2023-05-21 04:30:00,6125,https://tw.sports.yahoo.com/news/%E5%BB%A3%E9%81%8B%E8%BD%89%E6%8A%95%E8%B3%87%E4%B8%AD%E5%9C%8B%E5%AE%89%E5%BE%BD%E5%BB%BA%E6%A1%88%E5%8B%95%E5%9C%9F-%E6%93%ACq4%E9%80%B2%E5%85%A5%E9%A0%90%E5%94%AE%E9%9A%8E%E6%AE%B5-041222955.htm,Yahoo奇摩運動,廣運轉投資中國安徽建案動土 擬Q4進入預售階段 - Yahoo奇摩運動,1
174,2023-05-23 07:00:00,6125,https://news.cnyes.com/news/id/5189833,Anue鉅亨,廣運、其陽攜手工研院將在Computex展發表浸沒式冷卻技術| Anue鉅 ... - Anue鉅亨,0
175,2023-05-23 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%94%A2%E6%A5%AD-%E5%BB%A3%E9%81%8B-%E5%85%B6%E9%99%BD-%E5%B7%A5%E7%A0%94%E9%99%A2%E6%94%9C%E6%89%8B-%E7%99%BC%E8%A1%A8%E9%9B%99%E7%9B%B8%E6%B5%B8%E6%B2%92%E5%BC%8F%E5%86%B7%E5%8D%BB%E6%8A%80%E8%A1%93-062649544.htm,Yahoo奇摩股市,《產業》廣運、其陽、工研院攜手 發表雙相浸沒式冷卻技術 - Yahoo奇摩股市,0
176,2023-05-23 07:00:00,6125,https://news.cnyes.com/news/id/5189833,Anue鉅亨,廣運、其陽攜手工研院 將在Computex展發表浸沒式冷卻技術 - Anue鉅亨,1
177,2023-05-24 05:46:46,6125,https://udn.com/news/story/7240/7187209,聯合新聞網,廣運攜手其陽與工研院 合作雙相浸沒式冷卻技術 - 聯合新聞網,0
178,2023-05-24 05:49:17,6125,https://money.udn.com/money/story/5612/7187209?from=edn_newest_index,經濟日報,廣運攜手其陽與工研院 合作雙相浸沒式冷卻技術 - 經濟日報,1
179,2023-05-24 05:49:43,6125,https://news.cnyes.com/news/id/5189833,Anue鉅亨,廣運、其陽攜手工研院 將在Computex展發表浸沒式冷卻技術 - Anue鉅亨,1
180,2023-05-24 05:52:02,6125,https://money.udn.com/money/story/5612/7187209?from=edn_newestlist_cate_side,經濟日報,廣運攜手其陽與工研院 合作雙相浸沒式冷卻技術 - 經濟日報,1
181,2023-05-24 06:38:07,6125,https://tw.stock.yahoo.com/news/%E7%94%A2%E6%A5%AD-%E5%BB%A3%E9%81%8B-%E5%85%B6%E9%99%BD-%E5%B7%A5%E7%A0%94%E9%99%A2%E6%94%9C%E6%89%8B-%E7%99%BC%E8%A1%A8%E9%9B%99%E7%9B%B8%E6%B5%B8%E6%B2%92%E5%BC%8F%E5%86%B7%E5%8D%BB%E6%8A%80%E8%A1%93-062649544.htm,Yahoo奇摩股市,《產業》廣運、其陽、工研院攜手 發表雙相浸沒式冷卻技術 - Yahoo奇摩股市,1
182,2023-05-24 06:39:01,6125,https://www.chinatimes.com/realtimenews/20230524003427-260410?ctrack=pc_main_rtime_p05,中時新聞網 Chinatimes.com,《產業》廣運、其陽、工研院攜手 發表雙相浸沒式冷卻技術 - 中時新聞網 Chinatimes.com,0
183,2023-05-24 06:44:12,6125,https://wantrich.chinatimes.com/news/20230524900686-420501,旺得富 WantRich,《產業》廣運、其陽、工研院攜手 發表雙相浸沒式冷卻技術 - 旺得富 WantRich,0
184,2023-05-24 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E6%94%9C%E6%89%8B%E5%85%B6%E9%99%BD%E8%88%87%E5%B7%A5%E7%A0%94%E9%99%A2-%E9%96%8B%E7%99%BC%E9%9B%99%E7%9B%B8%E6%B5%B8%E6%B2%92%E5%BC%8F%E5%86%B7%E5%8D%BB%E6%8A%80%E8%A1%93-082313476.htm,Yahoo奇摩股市,廣運攜手其陽與工研院 開發雙相浸沒式冷卻技術 - Yahoo奇摩股市,1
185,2023-05-24 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B%E6%94%9C%E6%89%8B%E5%85%B6%E9%99%BD%E8%88%87%E5%B7%A5%E7%A0%94%E9%99%A2-%E9%96%8B%E7%99%BC%E9%9B%99%E7%9B%B8%E6%B5%B8%E6%B2%92%E5%BC%8F%E5%86%B7%E5%8D%BB%E6%8A%80%E8%A1%93-082313476.htm,Yahoo奇摩股市,廣運攜手其陽與工研院開發雙相浸沒式冷卻技術 - Yahoo奇摩股市,1
186,2023-05-24 07:00:00,6125,https://udn.com/news/story/7240/7187209,聯合新聞網,廣運攜手其陽與工研院合作雙相浸沒式冷卻技術| 聯合新聞網 - 聯合新聞網,1
187,2023-05-24 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%BB%A3%E9%81%8B-%E5%85%B6%E9%99%BD-%E5%B7%A5%E7%A0%94%E9%99%A2%E4%B8%89%E6%96%B9%E5%90%88%E4,Yahoo奇摩股市,廣運、其陽、工研院三方合作雙相浸沒式冷卻技術，Computex亮相 - Yahoo奇摩股市,0
188,2023-05-24 07:00:00,6125,https://udn.com/news/story/7240/7187209,聯合新聞網,廣運攜手其陽與工研院 合作雙相浸沒式冷卻技術 - 聯合新聞網,1
189,2023-05-24 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%94%A2%E6%A5%AD-%E5%BB%A3%E9%81%8B-%E5%85%B6%E9%99%BD-%E5%B7%A5%E7%A0%94%E9%99%A2%E6%94%9C%E6%89%8B-%E7%99%BC%E8%A1%A8%E9%9B%99%E7%9B%B8%E6%B5%B8%E6%B2%92%E5%BC%8F%E5%86%B7%E5%8D%BB%E6%8A%80%E8%A1%93-062649544.htm,Yahoo奇摩股市,《產業》廣運、其陽、工研院攜手 發表雙相浸沒式冷卻技術 - Yahoo奇摩股市,1
190,2023-05-24 07:00:00,6125,https://money.udn.com/money/story/5612/7187209,經濟日報,廣運攜手其陽與工研院 合作雙相浸沒式冷卻技術 - 經濟日報,1
191,2023-05-24 07:00:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=c83f22fc-1982-4277-a7d9-ec6d4bb6ca6a,MoneyDJ理財網,廣運攜其陽/工研院展出雙相浸入式冷卻技術- 新聞 - MoneyDJ理財網,0
192,2023-05-24 07:00:00,6125,https://www.chinatimes.com/realtimenews/20230524003427-260410,中時新聞網 Chinatimes.com,《產業》廣運、其陽、工研院攜手 發表雙相浸沒式冷卻技術 - 中時新聞網 Chinatimes.com,1
193,2023-05-24 07:00:00,6125,https://www.chinatimes.com/realtimenews/20230524003427-260410,中時新聞網,《產業》廣運、其陽、工研院攜手 發表雙相浸沒式冷卻技術 - 中時新聞網,1
194,2023-05-24 07:31:36,6125,https://turnnewsapp.com/livenews/tech/A00616002023052415224149,翻爆,廣運、其陽、工研院合作雙相浸沒式冷卻技術| 科技| 20230524 | 即時 ... - 翻爆,0
